,score_jaccard_8,score_cosine_13,score_cosine_22,score_jaccard_33,score_manhattan_38,score_euclidean_40,score_manhattan_52,score_manhattan_59,score_cosine_75,score_jaccard_89,score_cosine_89,score_jaccard_98,score_cosine_117,score_jaccard_125,score_euclidean_141,score_cosine_144,score_cosine_149,score_manhattan_149,score_jaccard_156,score_jaccard_157,score_jaccard_158,score_jaccard_160,score_manhattan_201,score_euclidean_207,score_cosine_239,score_manhattan_241,score_jaccard_244,score_jaccard_401
1848,0.2857142857142857,0.054232614454664,0.0,0.3653846153846153,0.03125,0.2898979485566356,0.0833333333333333,0.0833333333333333,0.1290994448735805,0.3653846153846153,0.5371326544825669,0.1824324324324324,0.0,0.0,0.1907435698305462,0.8999999999999999,0.4993524711291398,0.0142857142857142,0.7368421052631579,0.2465753424657534,0.1111111111111111,0.0833333333333333,0.0588235294117647,0.122828568570857,0.2350827195927405,0.0142857142857142,0.6842105263157895,0.2142857142857142
1849,0.4838709677419355,0.3411441196105066,0.1711841970043651,0.625,0.025,1.0,0.1,0.1,0.3344968040028363,0.625,0.7692442360381205,0.4968152866242038,0.2132007163556104,0.1176470588235294,0.2,1.0000000000000002,0.7720486469779563,0.025,0.9583333333333334,0.6538461538461539,0.5729166666666666,0.4166666666666667,0.0588235294117647,0.1238993430992954,0.543078852951278,0.0232558139534883,0.8421052631578947,0.5
1850,0.4347826086956521,0.3757345746510896,0.2672612419124244,0.5795454545454546,0.0434782608695652,0.4142135623730951,0.1111111111111111,0.1,0.2236067977499789,0.5795454545454546,0.7342881617441561,0.3969465648854962,0.4714045207910316,0.2142857142857142,0.2742918851774317,0.9233805168766386,0.7342881617441561,0.0263157894736842,0.8095238095238095,0.5285714285714286,0.4117647058823529,0.4545454545454545,0.125,0.1695208471985372,0.4943820224719102,0.0263157894736842,0.9375,0.5217391304347826
1851,0.6923076923076923,0.5442477655948227,0.3913118960624632,0.7583333333333333,0.0217391304347826,0.5,0.1,0.1111111111111111,0.3517632353407242,0.7583333333333333,0.8625689289747827,0.6368421052631579,0.3608439182435161,0.217391304347826,0.2,0.9789450103725608,0.8571817324793926,0.032258064516129,0.92,0.6732673267326733,0.5588235294117647,0.5,0.0588235294117647,0.1463924816619788,0.6302023196405958,0.032258064516129,0.9,0.5352112676056338
1852,0.3428571428571428,0.2599734734478726,0.1203858530857692,0.4964028776978417,0.0232558139534883,0.4142135623730951,0.1,0.0416666666666666,0.0,0.4964028776978417,0.663737744216092,0.3212669683257919,0.223606797749979,0.125,0.1866054968633707,0.9565217391304351,0.660900136802595,0.0138888888888888,0.84,0.5,0.3483870967741935,0.2105263157894736,0.05,0.1081524067348555,0.3773122473757041,0.0135135135135135,0.9090909090909092,0.4326923076923077
1853,0.5925925925925926,0.4049291435992627,0.1965892748731962,0.7669902912621359,0.037037037037037,0.3660254037844386,0.1666666666666666,0.0434782608695652,0.0,0.7669902912621359,0.8724090559912882,0.4709677419354838,0.2773500981126146,0.16,0.2402530733520421,0.9354143466934856,0.8593744733001606,0.037037037037037,0.9583333333333334,0.797752808988764,0.5666666666666667,0.5,0.0909090909090909,0.1639607805437114,0.5244697768295874,0.0263157894736842,0.8095238095238095,0.6707317073170732
1854,0.3243243243243243,0.1608723630219467,0.0509133174976598,0.6,0.0097087378640776,0.2742918851774317,0.037037037037037,0.0175438596491228,0.0784464540552736,0.6,0.7517179004594855,0.3681592039800995,0.1005037815259212,0.0,0.1350781059358212,0.8728715609439697,0.740336703132078,0.0133333333333333,0.8,0.6134969325153374,0.360655737704918,0.2105263157894736,0.0238095238095238,0.0917473704805326,0.3752393871932281,0.0129870129870129,0.7391304347826086,0.5555555555555556
1855,0.4137931034482758,0.3210289415620512,0.1635721640219061,0.7029702970297029,0.0263157894736842,1.0,0.0909090909090909,0.0555555555555555,0.0,0.7029702970297029,0.8255813953488376,0.4969696969696969,0.1543033499620919,0.0833333333333333,0.2171292729553324,1.0,0.8188394740675294,0.03125,0.9583333333333334,0.7142857142857143,0.543859649122807,0.5,0.0714285714285714,0.1395787568369993,0.6016459004508795,0.03125,0.7619047619047619,0.691358024691358
1856,0.5476190476190477,0.4156194667729048,0.320028448237599,0.7394957983193278,0.02,0.3660254037844386,0.0769230769230769,0.037037037037037,0.2051956704170308,0.7394957983193278,0.8507281103601831,0.543778801843318,0.3125,0.1851851851851851,0.1666666666666666,0.9770084209183943,0.8421149025860482,0.0294117647058823,1.0,0.7222222222222222,0.5307692307692308,0.5294117647058824,0.04,0.1118911924708672,0.6420473332858169,0.0294117647058823,0.8181818181818182,0.7126436781609196
1857,0.9047619047619048,0.8999999999999999,0.8421052631578946,0.9404761904761904,0.1428571428571428,1.0,0.3333333333333333,1.0,1.0000000000000002,0.9404761904761904,0.969343395545875,0.9333333333333332,0.8571428571428573,0.75,1.0,0.9999999999999996,0.9660087468166748,0.1666666666666666,0.9523809523809524,0.927536231884058,0.9176470588235294,0.8181818181818182,1.0,1.0,0.9543270160679712,0.1666666666666666,1.0,0.918032786885246
1858,0.3947368421052631,0.3452706513158894,0.1853123291652753,0.5827338129496403,0.0204081632653061,0.4142135623730951,0.0625,0.0384615384615384,0.3749999999999999,0.5827338129496403,0.7368509717156994,0.3991031390134529,0.1936491673103708,0.0689655172413793,0.2612038749637414,0.9780192938436516,0.7322666532168121,0.0169491525423728,0.92,0.5648854961832062,0.4043715846994535,0.4375,0.1111111111111111,0.1757340838011157,0.5710599424630344,0.024390243902439,0.7894736842105263,0.5647058823529412
1859,0.5849056603773585,0.4273657794371962,0.3367822619938891,0.8159509202453987,0.0169491525423728,0.5,0.0833333333333333,0.0454545454545454,0.1668115312456598,0.8159509202453987,0.8986691626967634,0.5959595959595959,0.5004345937369795,0.3333333333333333,0.1502211048223348,0.9780192938436516,0.8966370206583545,0.032258064516129,0.9583333333333334,0.8235294117647058,0.6842105263157895,0.7142857142857143,0.0303030303030303,0.0934984915573404,0.6971951193379413,0.032258064516129,0.9545454545454546,0.8333333333333334
1860,0.5116279069767442,0.280305955290694,0.1546617786679401,0.712,0.0163934426229508,0.4142135623730951,0.0588235294117647,0.04,0.1042572070285373,0.712,0.8323575149086226,0.5092592592592593,0.3888888888888889,0.2,0.152258812094334,0.9523809523809526,0.8317043562327782,0.0277777777777777,0.9130434782608696,0.6703296703296703,0.504,0.4375,0.0344827586206896,0.1054264982287122,0.5280746451567251,0.0277777777777777,0.9,0.6511627906976745
1861,0.5,0.1849000654084097,0.1020620726159657,0.5483870967741935,0.0526315789473684,0.3660254037844386,0.1428571428571428,0.1666666666666666,0.0,0.5483870967741935,0.7139328934618735,0.4358974358974359,0.2236067977499789,0.125,0.23166247903554,0.9258200997725514,0.6949955884209108,0.0333333333333333,0.8,0.4878048780487805,0.3478260869565217,0.5,0.0833333333333333,0.15894454156034,0.482974450898639,0.0333333333333333,0.7647058823529411,0.4615384615384615
1862,0.5454545454545454,0.264197974633739,0.2745625891934576,0.8279569892473119,0.0277777777777777,1.0,0.1666666666666666,0.125,0.0,0.8279569892473119,0.9059450502698972,0.5508982035928144,0.2611164839335468,0.0952380952380952,0.1907435698305462,1.0,0.8995500260516764,0.0555555555555555,1.0,0.7575757575757576,0.4711538461538461,0.4,0.0526315789473684,0.1395787568369993,0.6466169081658214,0.0555555555555555,0.8823529411764706,0.746031746031746
1863,0.4864864864864865,0.2333333333333332,0.0,0.6752136752136753,0.0188679245283018,1.0,0.1,0.0384615384615384,0.0,0.6752136752136753,0.807173703239377,0.4827586206896552,0.0,0.0,0.1827439976315568,1.0000000000000002,0.8012758926498605,0.025,0.9230769230769232,0.6382978723404256,0.4525547445255474,0.3157894736842105,0.0476190476190476,0.1197824382707459,0.4242080150505002,0.0232558139534883,0.85,0.6091954022988506
1864,0.4,0.3649002245998808,0.3768673314407158,0.59375,0.0434782608695652,0.5,0.1111111111111111,0.0909090909090909,0.0,0.59375,0.7463904912524674,0.4651162790697674,0.4264014327112208,0.1875,0.23166247903554,0.9770084209183943,0.7356913244130344,0.024390243902439,0.9545454545454546,0.6363636363636364,0.5555555555555556,0.4166666666666667,0.0833333333333333,0.1395787568369993,0.6061430104032587,0.024390243902439,0.7857142857142857,0.6216216216216216
1865,0.55,0.3240906080438342,0.1597191412499849,0.7073170731707317,0.0188679245283018,1.0,0.1428571428571428,0.04,0.0912870929175276,0.7073170731707317,0.8289098281887934,0.452914798206278,0.2222222222222222,0.125,0.1827439976315568,0.9780192938436516,0.8067763835357293,0.024390243902439,0.9230769230769232,0.6576576576576577,0.4491017964071856,0.5238095238095238,0.0476190476190476,0.122828568570857,0.526855493708648,0.0222222222222222,0.8636363636363636,0.6176470588235294
1866,0.4285714285714285,0.2182178902359924,0.1230914909793327,0.6101694915254238,0.0714285714285714,0.4142135623730951,0.2,0.1428571428571428,0.0,0.6101694915254238,0.7703288865196433,0.4594594594594595,0.2041241452319315,0.1111111111111111,0.3090169943749474,0.9258200997725514,0.7462025072446365,0.0384615384615384,0.8333333333333334,0.5581395348837209,0.3962264150943396,0.4285714285714285,0.1666666666666666,0.2171292729553324,0.533634355153414,0.0384615384615384,0.5714285714285714,0.5238095238095238
1867,0.6153846153846154,0.5063696835418334,0.2823912473624526,0.7769784172661871,0.027027027027027,0.5,0.1666666666666666,0.037037037037037,0.5188745216627709,0.7769784172661871,0.8746731553497519,0.6434426229508197,0.3086066999241839,0.1470588235294117,0.2,1.0000000000000004,0.8760330578512385,0.032258064516129,0.9629629629629628,0.7674418604651163,0.6381909547738693,0.3809523809523809,0.0588235294117647,0.1323199648643333,0.5803781951158349,0.0222222222222222,0.9523809523809524,0.6018518518518519
1868,0.2068965517241379,0.0,0.0,0.3295454545454545,0.0277777777777777,0.25,0.1,0.0909090909090909,0.0,0.3295454545454545,0.4966161153067876,0.112781954887218,0.0,0.0,0.179128784747792,0.7999999999999999,0.4678007428531998,0.0172413793103448,0.6190476190476191,0.1515151515151515,0.0129870129870129,0.0,0.0454545454545454,0.1207713440246253,0.1216327281119074,0.0172413793103448,0.5294117647058824,0.087719298245614
1869,0.4814814814814814,0.2272727272727272,0.1428571428571428,0.64,0.027027027027027,0.3660254037844386,0.125,0.25,0.2108185106778919,0.64,0.7805458488155754,0.4836601307189542,0.2222222222222222,0.125,0.1907435698305462,0.9335638713962128,0.7805458488155754,0.027027027027027,0.85,0.6428571428571429,0.5168539325842697,0.5,0.0526315789473684,0.1238993430992954,0.5893092044383665,0.027027027027027,0.8235294117647058,0.6376811594202898
1870,0.6086956521739131,0.5948118774794626,0.5144957554275266,0.6741573033707865,0.0555555555555555,0.4142135623730951,0.5,0.1666666666666666,1.0,0.6741573033707865,0.8055324203115822,0.5074626865671642,0.6092717958449425,0.4375,1.0,0.9511897312113418,0.7892800282301349,0.03125,0.8095238095238095,0.5466666666666666,0.43,0.3571428571428571,1.0,1.0,0.5960483138026601,0.03125,0.875,0.5277777777777778
1871,0.5789473684210527,0.4573295603800236,0.2672612419124244,0.7176470588235294,0.05,0.4142135623730951,1.0,0.125,0.1690308509457033,0.7176470588235294,0.837583430481162,0.536,0.1428571428571428,0.0769230769230769,0.2898979485566356,0.9733285267845752,0.8368737141296121,0.04,0.85,0.6756756756756757,0.5217391304347826,0.375,0.1428571428571428,0.1951941016011038,0.6042179781166438,0.0357142857142857,1.0,0.5384615384615384
1872,0.4137931034482758,0.1304347826086956,0.0444554224474387,0.5555555555555556,0.024390243902439,1.0,0.1,0.0714285714285714,0.0,0.5555555555555556,0.7145774380937868,0.4444444444444444,0.2236067977499789,0.125,0.1725377965142145,1.0,0.7403755490529154,0.027027027027027,0.85,0.453125,0.3733333333333333,0.2727272727272727,0.0454545454545454,0.1160661948397176,0.505263157894737,0.027027027027027,0.9411764705882352,0.4098360655737705
1873,0.3333333333333333,0.1516196087157807,0.0839921051131616,0.4424778761061947,0.0217391304347826,0.3660254037844386,0.0769230769230769,0.0625,0.223606797749979,0.4424778761061947,0.6144342497752617,0.2375690607734806,0.0,0.0,0.1725377965142145,1.0,0.6113949850556477,0.0153846153846153,0.8181818181818182,0.3058823529411765,0.1621621621621621,0.1538461538461538,0.0416666666666666,0.1096005908405532,0.2834974340395935,0.0169491525423728,0.8947368421052632,0.3015873015873015
1874,0.5490196078431373,0.315947048903351,0.193121819834107,0.8156028368794326,0.0142857142857142,0.5,0.0714285714285714,0.0285714285714285,0.0476731294622796,0.8156028368794326,0.8988765117535384,0.5741444866920152,0.2711630722733202,0.0277777777777777,0.15894454156034,0.9813067629253166,0.8805046298329472,0.03125,0.925925925925926,0.7777777777777778,0.6235955056179775,0.45,0.0344827586206896,0.1081524067348555,0.6177546343259089,0.0263157894736842,0.8095238095238095,0.6588235294117647
1875,0.5277777777777778,0.3175003175004762,0.2499999999999999,0.6875,0.0212765957446808,1.0,0.0714285714285714,0.0555555555555555,0.0588235294117647,0.6875,0.8149174815845552,0.5567567567567567,0.2964997266644405,0.1739130434782608,0.1639607805437114,1.0,0.8152655534992502,0.0285714285714285,0.9130434782608696,0.6666666666666666,0.5412844036697247,0.4666666666666667,0.0384615384615384,0.1169613292012633,0.6305120971784461,0.0285714285714285,0.8181818181818182,0.6623376623376623
1876,0.5263157894736842,0.3872983346207416,0.1695158759052026,0.7563025210084033,0.0232558139534883,1.0,0.1,0.037037037037037,0.1601281538050871,0.7563025210084033,0.861332757882899,0.5507246376811594,0.1336306209562122,0.0714285714285714,0.2052130961576726,1.0000000000000002,0.8269613064174188,0.027027027027027,0.9615384615384616,0.6907216494845361,0.5289855072463768,0.4444444444444444,0.0625,0.1297319075568038,0.582490618005604,0.025,0.95,0.6555555555555556
1877,0.5161290322580645,0.3105295017040593,0.0476731294622796,0.6571428571428571,0.0263157894736842,0.4142135623730951,0.125,0.0476190476190476,0.0,0.6571428571428571,0.7931558450286869,0.4390243902439024,0.1,0.0526315789473684,0.1907435698305462,0.9780192938436516,0.7878932580439526,0.0277777777777777,0.9166666666666666,0.6823529411764706,0.4957264957264957,0.2222222222222222,0.0526315789473684,0.122828568570857,0.3561567943220791,0.0232558139534883,0.875,0.3571428571428571
1878,0.6818181818181818,0.5272727272727273,0.3809696588797296,0.8802816901408451,0.0166666666666666,0.3090169943749474,0.1428571428571428,0.025,0.2,0.8802816901408451,0.9364938096914904,0.7349397590361446,0.4618802153517006,0.3,0.1695208471985372,0.9591663046625444,0.95324136957494,0.0769230769230769,0.8275862068965517,0.896551724137931,0.7555555555555555,0.7,0.04,0.1197824382707459,0.7598130504807646,0.0714285714285714,0.9545454545454546,0.8947368421052632
1879,0.4666666666666667,0.1702513061517497,0.0517087689995019,0.6198347107438017,0.0333333333333333,0.3660254037844386,0.0769230769230769,0.0416666666666666,0.1767766952966368,0.6198347107438017,0.7656649625063154,0.4764397905759162,0.1740776559556978,0.0952380952380952,0.2,0.901127113779166,0.7723800595652139,0.0217391304347826,0.8260869565217391,0.5700934579439252,0.4267515923566879,0.2666666666666666,0.0588235294117647,0.1350781059358212,0.3493580328929713,0.0178571428571428,0.8125,0.4269662921348314
1880,0.3939393939393939,0.3097612370649465,0.1259881576697424,0.5177304964539007,0.024390243902439,0.3660254037844386,0.125,0.0526315789473684,0.0,0.5177304964539007,0.6822429906542056,0.3598130841121495,0.2335496832484568,0.1304347826086956,0.2,0.9363821838346232,0.6791358844835214,0.0142857142857142,0.84,0.5217391304347826,0.3618421052631579,0.2222222222222222,0.0588235294117647,0.1217863245279995,0.4210407305449683,0.0140845070422535,0.9090909090909092,0.4563106796116505
1881,0.5714285714285714,0.3751832396884335,0.3227486121839513,0.7851239669421488,0.025,0.4142135623730951,0.125,0.0588235294117647,0.0953462589245592,0.7851239669421488,0.8797804965597549,0.6208530805687204,0.4338609156373123,0.2758620689655172,0.1907435698305462,0.9545454545454546,0.8838069729580078,0.0384615384615384,0.88,0.8130841121495327,0.7105263157894737,0.7368421052631579,0.0526315789473684,0.1207713440246253,0.6971883892999907,0.0384615384615384,0.8571428571428571,0.8076923076923077
1882,0.32,0.1913459492939759,0.0352234976838173,0.5957446808510638,0.0098039215686274,0.2898979485566356,0.0344827586206896,0.0181818181818181,0.0,0.5957446808510638,0.7477308634179044,0.375,0.167506302543202,0.0344827586206896,0.1365270594958143,0.8559209850218261,0.740336703132078,0.0133333333333333,0.8387096774193549,0.6441717791411042,0.3848684210526316,0.1944444444444444,0.024390243902439,0.0877785499571333,0.335639263692862,0.0128205128205128,0.782608695652174,0.5251798561151079
1883,0.4137931034482758,0.0434782608695652,0.0444554224474387,0.5824175824175825,0.024390243902439,1.0,0.1,0.0625,0.0,0.5824175824175825,0.7361111111111112,0.4214285714285714,0.2132007163556104,0.1176470588235294,0.1639607805437114,1.0,0.7639625771048407,0.0285714285714285,0.85,0.5230769230769231,0.4155844155844156,0.3636363636363636,0.04,0.1103477773171648,0.4583582015318991,0.0285714285714285,0.8235294117647058,0.4838709677419355
1884,0.2857142857142857,0.054232614454664,0.0,0.4019607843137255,0.03125,0.3090169943749474,0.0909090909090909,0.0833333333333333,0.1290994448735805,0.4019607843137255,0.5751306680405242,0.1879194630872483,0.0,0.0,0.1907435698305462,0.8999999999999999,0.5548826333938603,0.015625,0.75,0.2777777777777778,0.1111111111111111,0.0833333333333333,0.0588235294117647,0.122828568570857,0.2233285836131035,0.015625,0.65,0.2647058823529412
1885,0.90625,0.8608284620211166,0.6667506667510003,0.9701492537313432,0.0588235294117647,0.5,0.5,0.1428571428571428,1.0000000000000002,0.9701492537313432,0.9849615493669512,0.8769230769230769,0.6508140266182865,0.4814814814814814,1.0,1.0000000000000004,0.9875254992000208,0.25,0.9705882352941176,0.9689922480620154,0.927710843373494,0.7692307692307693,1.0,1.0,0.9114654303752996,0.1428571428571428,0.9583333333333334,0.926829268292683
